pix,0.10000000149011612,0.5599473565816879,1.0198947116732597,1.4798420667648315,1.9397894218564034,2.399736776947975,2.859684132039547,3.3196314871311188,3.7795788422226906,4.239526197314262,4.699473552405834,5.159420907497406,5.619368262588978,6.07931561768055,6.539262972772121,6.999210327863693,7.459157682955265,7.919105038046837,8.379052393138409,8.83899974822998
0.001,0.09024918079376221,0.06530910730361938,0.04623878002166748,0.031907737255096436,0.02127891778945923,0.013473689556121826,0.007786571979522705,0.0036697983741760254,0.0007086992263793945,-0.0014069676399230957,-0.002907276153564453,-0.003963053226470947,-0.004705607891082764,-0.005240440368652344,-0.0056626200675964355,-0.006071269512176514,-0.006590008735656738,-0.007391154766082764,-0.0087357759475708,-0.011033058166503906
0.05357894736842105,0.15606474876403809,0.12441855669021606,0.09968477487564087,0.0807768702507019,0.06656593084335327,0.056021690368652344,0.04827636480331421,0.04263335466384888,0.03855329751968384,0.03562694787979126,0.03354525566101074,0.03207582235336304,0.03103792667388916,0.030280709266662598,0.029663920402526855,0.029031693935394287,0.028184115886688232,0.02683389186859131,0.024541079998016357,0.0206182599067688
0.10615789473684212,0.2572498619556427,0.21803486347198486,0.18654769659042358,0.16195803880691528,0.14316749572753906,0.12904733419418335,0.1185755729675293,0.11089301109313965,0.10531240701675415,0.10129910707473755,0.09844362735748291,0.09643083810806274,0.09501022100448608,0.09396576881408691,0.09308594465255737,0.09212547540664673,0.09075760841369629,0.08850175142288208,0.08462250232696533,0.07797569036483765
0.15873684210526318,0.40799427032470703,0.36088573932647705,0.3218391537666321,0.29056110978126526,0.2661898136138916,0.24761497974395752,0.2337092161178589,0.22345638275146484,0.21600455045700073,0.2106693983078003,0.2069132924079895,0.20431113243103027,0.20251476764678955,0.20121139287948608,0.20007872581481934,0.1987249255180359,0.1966121792793274,0.1929416060447693,0.18649423122406006,0.17540854215621948
0.21131578947368423,0.6154013872146606,0.5610766410827637,0.514415442943573,0.4759495258331299,0.44532889127731323,0.42166024446487427,0.4038205146789551,0.3906807005405426,0.3812255263328552,0.37460047006607056,0.3701087534427643,0.36718010902404785,0.36532843112945557,0.36409425735473633,0.3629783093929291,0.3613487780094147,0.3583184778690338,0.3525710999965668,0.3421275019645691,0.32407233119010925
0.2638947368421053,0.8664039373397827,0.8068568110466003,0.7537175416946411,0.7085144519805908,0.67169588804245,0.6428534984588623,0.62105792760849,0.6051667928695679,0.594037652015686,0.586637556552887,0.5820775628089905,0.5795948505401611,0.5785033702850342,0.5781170129776001,0.5776493549346924,0.5760732889175415,0.5719332695007324,0.5630984306335449,0.5464807748794556,0.5178217887878418
0.31647368421052635,1.1288906335830688,1.0671088695526123,1.0097482204437256,0.9592539668083191,0.917050838470459,0.8834951519966125,0.8581073880195618,0.8399053812026978,0.8277020454406738,0.8203005790710449,0.8165876865386963,0.8155413866043091,0.8161792755126953,0.8174573183059692,0.8181208968162537,0.8165004849433899,0.810248851776123,0.7960517406463623,0.769429087638855,0.7249313592910767
0.36905263157894747,1.3763771057128906,1.3154277801513672,1.2565922737121582,1.202837347984314,1.1564924716949463,1.1188544034957886,1.0901578664779663,1.0698121786117554,1.056727647781372,1.0495907068252563,1.0470333099365234,1.0476808547973633,1.0501084327697754,1.0527064800262451,1.0534749031066895,1.0497503280639648,1.0379090309143066,1.0131866931915283,0.9699445366859436,0.9029200077056885
0.42163157894736847,1.6072639226913452,1.5493640899658203,1.491495132446289,1.4365308284759521,1.387318730354309,1.3460255861282349,1.3137598037719727,1.290557861328125,1.2756156921386719,1.2675933837890625,1.2648471593856812,1.2655377388000488,1.2675952911376953,1.2685608863830566,1.2653300762176514,1.2538655996322632,1.2290451526641846,1.1850056648254395,1.1165413856506348,1.0218840837478638
0.4742105263157895,1.837796926498413,1.783573865890503,1.7278835773468018,1.6729376316070557,1.6215097904205322,1.5762662887573242,1.5391244888305664,1.5108933448791504,1.491260290145874,1.4789997339248657,1.472220778465271,1.4685145616531372,1.464945912361145,1.4578893184661865,1.4428026676177979,1.4141305685043335,1.3657479286193848,1.2925126552581787,1.1931772232055664,1.0734976530075073
0.5267894736842106,2.084634304046631,2.0328474044799805,1.9785079956054688,1.9229750633239746,1.8684556484222412,1.817596673965454,1.7728183269500732,1.7356806993484497,1.7065234184265137,1.684423565864563,1.6673336029052734,1.6522159576416016,1.635066032409668,1.610841155052185,1.5735018253326416,1.5166053771972656,1.4350414276123047,1.3280664682388306,1.2022554874420166,1.0713244676589966
0.5793684210526316,2.3536624908447266,2.3022382259368896,2.2468807697296143,2.188412666320801,2.128413200378418,2.0691535472869873,2.013160228729248,1.9625251293182373,1.9182517528533936,1.8798449039459229,1.845184326171875,1.8105578422546387,1.7707643508911133,1.7193880081176758,1.6496539115905762,1.5564204454421997,1.4393672943115234,1.3057599067687988,1.1697134971618652,1.0467852354049683
0.6319473684210527,2.639744520187378,2.5882997512817383,2.530667781829834,2.4675679206848145,2.400239944458008,2.3305532932281494,2.260840892791748,2.1933627128601074,2.1295371055603027,2.069204807281494,2.0101473331451416,1.9479870796203613,1.876556634902954,1.7890517711639404,1.6803905963897705,1.5506274700164795,1.4075634479522705,1.2654685974121094,1.139291524887085,1.0384690761566162
0.6845263157894738,2.9316344261169434,2.882927656173706,2.8253848552703857,2.759485960006714,2.6861610412597656,2.6068649291992188,2.5235092639923096,2.4380953311920166,2.3519954681396484,2.2650604248046875,2.1749227046966553,2.0769479274749756,1.965334177017212,1.8357141017913818,1.6888234615325928,1.53300940990448,1.3825101852416992,1.251418113708496,1.1478596925735474,1.0725904703140259
0.7371052631578948,3.2001357078552246,3.1577658653259277,3.104856014251709,3.0410406589508057,2.9663784503936768,2.8814074993133545,2.7870988845825195,2.684575080871582,2.574519395828247,2.4564008712768555,2.3279852867126465,2.1859164237976074,2.028022527694702,1.856846809387207,1.6819169521331787,1.5176336765289307,1.3771867752075195,1.2672803401947021,1.1874091625213623,1.1326156854629517
0.7896842105263159,3.3998026847839355,3.3655152320861816,3.3206405639648438,3.2637035846710205,3.193345308303833,3.108409881591797,3.007976770401001,2.8912508487701416,2.757324695587158,2.605024814605713,2.4334256649017334,2.2436883449554443,2.041856050491333,1.840226173400879,1.6544990539550781,1.497628092765808,1.3752297163009644,1.2856513261795044,1.2231061458587646,1.1808323860168457
0.8422631578947368,3.5212020874023438,3.4945197105407715,3.4582269191741943,3.4099717140197754,3.3469810485839844,3.266072988510132,3.1637351512908936,3.036350965499878,2.8807806968688965,2.6956934928894043,2.483867883682251,2.25468373298645,2.024326801300049,1.8115308284759521,1.6307651996612549,1.4879708290100098,1.381284236907959,1.304572343826294,1.2507133483886719,1.2134013175964355
0.8948421052631579,3.5879909992218018,3.5666770935058594,3.5366129875183105,3.4947943687438965,3.437265396118164,3.359010696411133,3.2541191577911377,3.1165871620178223,2.9422645568847656,2.7320704460144043,2.4951987266540527,2.249279022216797,2.0153615474700928,1.8103320598602295,1.6423053741455078,1.5112111568450928,1.4122090339660645,1.3389062881469727,1.2852281332015991,1.2461386919021606
0.9474210526315789,3.622215509414673,3.6030683517456055,3.5750489234924316,3.5344226360321045,3.4761154651641846,3.393704414367676,3.2800819873809814,3.1293935775756836,2.9404284954071045,2.7200992107391357,2.483853340148926,2.2510266304016113,2.0378830432891846,1.8534924983978271,1.700117826461792,1.5758259296417236,1.4768774509429932,1.3991258144378662,1.3386545181274414,1.2920153141021729
1.0,3.635991096496582,3.615217447280884,3.5839316844940186,3.537407636642456,3.469531536102295,3.373440980911255,3.2434191703796387,3.0781450271606445,2.883780002593994,2.673807382583618,2.4642412662506104,2.267526149749756,2.0898706912994385,1.9326584339141846,1.7951154708862305,1.6760140657424927,1.5741662979125977,1.4883447885513306,1.4171454906463623,1.3589673042297363
